detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650629215940242052,17.409819190091152,-0.034863087139219928,3.1215210288361255,3.1196242182548763,-0.10880381585126571,282.1875,57.3046875,400.9375,444.375,79
1,1650629216009274959,16.94887419787609,-0.034863087139219928,3.1215210288361255,3.1196242182548763,-0.10880381585126571,282.1875,57.3046875,400.9375,444.375,80
1,1650629216080609083,13.761788049701588,-0.034863087139219928,3.1215210288361255,3.1196242182548763,-0.10880381585126571,282.1875,57.3046875,400.9375,444.375,81
1,1650629216164876937,16.905017935593083,-0.033853346277297629,3.1374868291923454,3.1356891439819359,-0.10619414140748142,281.5625,56.6015625,400.3125,445.78125,82
1,1650629216235709905,16.185162746724806,-0.033853346277297629,3.1374868291923454,3.1356891439819359,-0.10619414140748142,281.5625,56.6015625,400.3125,445.78125,83
1,1650629216309103965,17.20782460286202,-0.033853346277297629,3.1374868291923454,3.1356891439819359,-0.10619414140748142,281.5625,56.6015625,400.3125,445.78125,84
1,1650629216378803968,15.714124077883055,-0.033853346277297629,3.1374868291923454,3.1356891439819359,-0.10619414140748142,281.5625,56.6015625,400.3125,445.78125,85
1,1650629216454781055,16.80874921352457,-0.03473687337851103,3.1526010050788931,3.1506991527417134,-0.10948947957267313,282.03125,56.953125,400.9375,442.734375,86
1,1650629216528239011,16.32679244989237,-0.03473687337851103,3.1526010050788931,3.1506991527417134,-0.10948947957267313,282.03125,56.953125,400.9375,442.734375,87
1,1650629216601553916,16.799660346222552,-0.03473687337851103,3.1526010050788931,3.1506991527417134,-0.10948947957267313,282.03125,56.953125,400.9375,442.734375,88
1,1650629216672502994,15.886612503077476,-0.03473687337851103,3.1526010050788931,3.1506991527417134,-0.10948947957267313,282.03125,56.953125,400.9375,442.734375,89
1,1650629216749553918,17.280350690710733,-0.035872756886182779,3.1845166268915617,3.1824678415401588,-0.11421289117929713,283.75,58.828125,400.625,442.734375,90
