detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650628943893255949,17.201049868766404,-0.032969766299525895,3.1847944426080232,3.1830636548762867,-0.10498290657323969,281.71875,65.390625,399.0625,400.546875,148
1,1650628943963979005,17.271455984451052,-0.032969766299525895,3.1847944426080232,3.1830636548762867,-0.10498290657323969,281.71875,65.390625,399.0625,400.546875,149
1,1650628944033615112,15.990301292779725,-0.032969766299525895,3.1847944426080232,3.1830636548762867,-0.10498290657323969,281.71875,65.390625,399.0625,400.546875,150
1,1650628944109658002,17.509169314002563,-0.031833659416283015,3.2490524931488824,3.2474063667202229,-0.10341176249310481,282.5,65.7421875,396.875,384.375,151
1,1650628944178344011,17.562027902925955,-0.031833659416283015,3.2490524931488824,3.2474063667202229,-0.10341176249310481,282.5,65.7421875,396.875,384.375,152
1,1650628944246751070,16.367185274503147,-0.031833659416283015,3.2490524931488824,3.2474063667202229,-0.10341176249310481,282.5,65.7421875,396.875,384.375,153
1,1650628944323146104,15.012308914746717,-0.031833659416283015,3.2490524931488824,3.2474063667202229,-0.10341176249310481,282.5,65.7421875,396.875,384.375,154
1,1650628944403584003,16.992339011890532,-0.030823717523130116,3.1999536983344909,3.1984336781845308,-0.098618850832688287,281.5625,66.09375,396.5625,382.265625,155
1,1650628944474169969,17.312376172236164,-0.030823717523130116,3.1999536983344909,3.1984336781845308,-0.098618850832688287,281.5625,66.09375,396.5625,382.265625,156
1,1650628944543498992,17.43710583314972,-0.030823717523130116,3.1999536983344909,3.1984336781845308,-0.098618850832688287,281.5625,66.09375,396.5625,382.265625,157
1,1650628944612235069,16.305529638614168,-0.030823717523130116,3.1999536983344909,3.1984336781845308,-0.098618850832688287,281.5625,66.09375,396.5625,382.265625,158
1,1650628944689224004,16.88677741184807,-0.032843536352131948,3.200999509949642,3.1992732094449225,-0.10511324381748084,281.5625,62.9296875,399.0625,416.25,159
1,1650628944763154983,16.140753796304136,-0.032843536352131948,3.200999509949642,3.1992732094449225,-0.10511324381748084,281.5625,62.9296875,399.0625,416.25,160
1,1650628944837342023,16.809557588800853,-0.032843536352131948,3.200999509949642,3.1992732094449225,-0.10511324381748084,281.5625,62.9296875,399.0625,416.25,161
1,1650628944908636093,17.18807986099728,-0.032843536352131948,3.200999509949642,3.1992732094449225,-0.10511324381748084,281.5625,62.9296875,399.0625,416.25,162
1,1650628944982599020,14.930971510752439,-0.032464840243731731,3.2008388651579036,3.1991522258731644,-0.10389646960370712,282.03125,63.28125,398.125,404.296875,163
1,1650628945063503026,17.378584539401448,-0.032464840243731731,3.2168380910909522,3.2151430212278176,-0.10441579068198133,282.03125,63.28125,398.125,404.296875,164
1,1650628945132843971,16.46794793772944,-0.032464840243731731,3.2168380910909522,3.2151430212278176,-0.10441579068198133,282.03125,63.28125,398.125,404.296875,165
